2700	593	1	2019-12-04 00:03:29.500306
2702	593	2	2019-12-04 00:03:29.500306
2704	594	1	2019-12-04 00:03:29.500306
2705	594	2	2019-12-04 00:03:29.500306
2706	594	4	2019-12-04 00:03:29.500306
2707	595	3	2019-12-04 00:03:29.500306
2711	595	2	2019-12-04 00:03:29.500306
2713	595	2	2019-12-04 00:03:29.500306
2715	596	2	2019-12-04 00:03:29.500306
2716	596	3	2019-12-04 00:03:29.500306
2717	596	3	2019-12-04 00:03:29.500306
2718	596	1	2019-12-04 00:03:29.500306
2719	596	1	2019-12-04 00:03:29.500306
2720	596	3	2019-12-04 00:03:29.500306
2721	597	4	2019-12-04 00:03:29.500306
2722	597	3	2019-12-04 00:03:29.500306
2723	597	4	2019-12-04 00:03:29.500306
2727	598	2	2019-12-04 00:03:29.500306
2728	598	4	2019-12-04 00:03:29.500306
2730	599	4	2019-12-04 00:03:29.500306
2731	599	4	2019-12-04 00:03:29.500306
2732	599	4	2019-12-04 00:03:29.500306
2734	600	2	2019-12-04 00:03:29.500306
2736	600	2	2019-12-04 00:03:29.500306
2738	601	2	2019-12-04 00:03:29.500306
2741	601	1	2019-12-04 00:03:29.500306
2742	601	1	2019-12-04 00:03:29.500306
2743	602	4	2019-12-04 00:03:29.500306
2744	602	2	2019-12-04 00:03:29.500306
2747	602	4	2019-12-04 00:03:29.500306
2748	603	3	2019-12-04 00:03:29.500306
2750	603	4	2019-12-04 00:03:29.500306
2752	603	3	2019-12-04 00:03:29.500306
2753	603	2	2019-12-04 00:03:29.500306
2754	604	3	2019-12-04 00:03:29.500306
2755	604	2	2019-12-04 00:03:29.500306
2757	605	2	2019-12-04 00:03:29.500306
2758	605	3	2019-12-04 00:03:29.500306
2759	606	3	2019-12-04 00:03:29.500306
2761	606	1	2019-12-04 00:03:29.500306
2762	606	1	2019-12-04 00:03:29.500306
2763	606	4	2019-12-04 00:03:29.500306
2765	608	3	2019-12-04 00:03:29.500306
2766	608	2	2019-12-04 00:03:29.500306
2767	608	1	2019-12-04 00:03:29.500306
2768	608	2	2019-12-04 00:03:29.500306
2769	608	3	2019-12-04 00:03:29.500306
2771	609	1	2019-12-04 00:03:29.500306
2772	609	3	2019-12-04 00:03:29.500306
2774	609	4	2019-12-04 00:03:29.500306
2777	609	3	2019-12-04 00:03:29.500306
2778	609	3	2019-12-04 00:03:29.500306
2779	610	3	2019-12-04 00:03:29.500306
2780	610	2	2019-12-04 00:03:29.500306
2782	610	2	2019-12-04 00:03:29.500306
2783	610	4	2019-12-04 00:03:29.500306
2784	611	2	2019-12-04 00:03:29.500306
2785	611	4	2019-12-04 00:03:29.500306
2787	611	2	2019-12-04 00:03:29.500306
2788	611	4	2019-12-04 00:03:29.500306
2789	611	2	2019-12-04 00:03:29.500306
2790	612	4	2019-12-04 00:03:29.500306
2791	612	4	2019-12-04 00:03:29.500306
2792	613	3	2019-12-04 00:03:29.500306
2793	613	4	2019-12-04 00:03:29.500306
2794	614	1	2019-12-04 00:03:29.500306
2795	614	2	2019-12-04 00:03:29.500306
2797	614	3	2019-12-04 00:03:29.500306
2798	614	3	2019-12-04 00:03:29.500306
2799	614	2	2019-12-04 00:03:29.500306
2801	615	2	2019-12-04 00:03:29.500306
2802	615	2	2019-12-04 00:03:29.500306
2803	615	2	2019-12-04 00:03:29.500306
2804	616	2	2019-12-04 00:03:29.500306
2806	616	1	2019-12-04 00:03:29.500306
2807	616	2	2019-12-04 00:03:29.500306
2808	616	2	2019-12-04 00:03:29.500306
2809	616	3	2019-12-04 00:03:29.500306
2810	617	4	2019-12-04 00:03:29.500306
2811	617	2	2019-12-04 00:03:29.500306
2812	617	3	2019-12-04 00:03:29.500306
2813	618	4	2019-12-04 00:03:29.500306
2815	618	3	2019-12-04 00:03:29.500306
2816	618	2	2019-12-04 00:03:29.500306
2817	619	4	2019-12-04 00:03:29.500306
2818	619	4	2019-12-04 00:03:29.500306
2639	579	8	2019-12-04 00:10:52.964939
2649	580	8	2019-12-04 00:10:52.964939
2665	585	8	2019-12-04 00:10:52.964939
2667	586	8	2019-12-04 00:10:52.964939
2670	586	8	2019-12-04 00:10:52.964939
2674	586	8	2019-12-04 00:10:52.964939
2689	590	8	2019-12-04 00:10:52.964939
2698	592	8	2019-12-04 00:10:52.964939
2701	593	8	2019-12-04 00:10:52.964939
2709	595	8	2019-12-04 00:10:52.964939
2710	595	8	2019-12-04 00:10:52.964939
2714	595	8	2019-12-04 00:10:52.964939
2724	597	8	2019-12-04 00:10:52.964939
2745	602	8	2019-12-04 00:10:52.964939
2756	604	8	2019-12-04 00:10:52.964939
2764	606	8	2019-12-04 00:10:52.964939
2770	608	8	2019-12-04 00:10:52.964939
2773	609	8	2019-12-04 00:10:52.964939
2776	609	8	2019-12-04 00:10:52.964939
2781	610	8	2019-12-04 00:10:52.964939
2796	614	8	2019-12-04 00:10:52.964939
2821	619	2	2019-12-04 00:03:29.500306
2822	619	3	2019-12-04 00:03:29.500306
2823	620	2	2019-12-04 00:03:29.500306
2825	620	4	2019-12-04 00:03:29.500306
2826	620	3	2019-12-04 00:03:29.500306
2829	621	4	2019-12-04 00:03:29.500306
2831	621	4	2019-12-04 00:03:29.500306
2833	621	2	2019-12-04 00:03:29.500306
2835	621	2	2019-12-04 00:03:29.500306
2838	623	3	2019-12-04 00:03:29.500306
2840	623	2	2019-12-04 00:03:29.500306
2842	623	2	2019-12-04 00:03:29.500306
2843	624	4	2019-12-04 00:03:29.500306
2844	624	4	2019-12-04 00:03:29.500306
2845	624	1	2019-12-04 00:03:29.500306
2846	624	1	2019-12-04 00:03:29.500306
2848	624	4	2019-12-04 00:03:29.500306
2849	624	4	2019-12-04 00:03:29.500306
2850	625	4	2019-12-04 00:03:29.500306
2851	625	3	2019-12-04 00:03:29.500306
2853	625	1	2019-12-04 00:03:29.500306
2854	625	4	2019-12-04 00:03:29.500306
2855	625	4	2019-12-04 00:03:29.500306
2856	625	4	2019-12-04 00:03:29.500306
2858	626	2	2019-12-04 00:03:29.500306
2859	626	3	2019-12-04 00:03:29.500306
2860	626	4	2019-12-04 00:03:29.500306
2861	627	2	2019-12-04 00:03:29.500306
2862	627	1	2019-12-04 00:03:29.500306
2863	627	3	2019-12-04 00:03:29.500306
2864	628	3	2019-12-04 00:03:29.500306
2865	628	1	2019-12-04 00:03:29.500306
2866	628	4	2019-12-04 00:03:29.500306
2867	628	2	2019-12-04 00:03:29.500306
2870	629	2	2019-12-04 00:03:29.500306
2871	629	2	2019-12-04 00:03:29.500306
2873	630	3	2019-12-04 00:03:29.500306
2875	630	2	2019-12-04 00:03:29.500306
2876	631	3	2019-12-04 00:03:29.500306
2879	631	1	2019-12-04 00:03:29.500306
2880	631	3	2019-12-04 00:03:29.500306
2881	632	4	2019-12-04 00:03:29.500306
2882	632	3	2019-12-04 00:03:29.500306
2883	632	2	2019-12-04 00:03:29.500306
2884	633	4	2019-12-04 00:03:29.500306
2886	633	4	2019-12-04 00:03:29.500306
2887	634	1	2019-12-04 00:03:29.500306
2890	634	3	2019-12-04 00:03:29.500306
2891	635	3	2019-12-04 00:03:29.500306
2892	635	2	2019-12-04 00:03:29.500306
2893	636	4	2019-12-04 00:03:29.500306
2895	636	3	2019-12-04 00:03:29.500306
2896	637	4	2019-12-04 00:03:29.500306
2897	637	3	2019-12-04 00:03:29.500306
2898	637	4	2019-12-04 00:03:29.500306
2899	637	4	2019-12-04 00:03:29.500306
2900	637	2	2019-12-04 00:03:29.500306
2904	638	3	2019-12-04 00:03:29.500306
2905	638	4	2019-12-04 00:03:29.500306
2906	638	2	2019-12-04 00:03:29.500306
2908	638	3	2019-12-04 00:03:29.500306
2909	639	2	2019-12-04 00:03:29.500306
2913	640	2	2019-12-04 00:03:29.500306
2914	640	1	2019-12-04 00:03:29.500306
2915	641	3	2019-12-04 00:03:29.500306
2916	641	1	2019-12-04 00:03:29.500306
2917	641	4	2019-12-04 00:03:29.500306
2918	641	3	2019-12-04 00:03:29.500306
2920	641	4	2019-12-04 00:03:29.500306
2922	643	2	2019-12-04 00:03:29.500306
2924	643	3	2019-12-04 00:03:29.500306
2926	643	2	2019-12-04 00:03:29.500306
2927	643	1	2019-12-04 00:03:29.500306
2928	644	2	2019-12-04 00:03:29.500306
2930	644	4	2019-12-04 00:03:29.500306
2931	644	3	2019-12-04 00:03:29.500306
2933	644	3	2019-12-04 00:03:29.500306
2934	644	3	2019-12-04 00:03:29.500306
2935	645	2	2019-12-04 00:03:29.500306
2937	645	4	2019-12-04 00:03:29.500306
2939	645	3	2019-12-04 00:03:29.500306
2942	646	2	2019-12-04 00:03:29.500306
2943	646	4	2019-12-04 00:03:29.500306
2945	646	2	2019-12-04 00:03:29.500306
2947	647	1	2019-12-04 00:03:29.500306
2949	647	3	2019-12-04 00:03:29.500306
2951	647	4	2019-12-04 00:03:29.500306
2952	648	2	2019-12-04 00:03:29.500306
2953	648	1	2019-12-04 00:03:29.500306
2954	648	3	2019-12-04 00:03:29.500306
2957	648	4	2019-12-04 00:03:29.500306
2959	649	2	2019-12-04 00:03:29.500306
2960	649	4	2019-12-04 00:03:29.500306
2961	649	3	2019-12-04 00:03:29.500306
2962	649	4	2019-12-04 00:03:29.500306
2963	649	4	2019-12-04 00:03:29.500306
2964	650	4	2019-12-04 00:03:29.500306
2967	650	4	2019-12-04 00:03:29.500306
2968	650	4	2019-12-04 00:03:29.500306
2971	651	3	2019-12-04 00:03:29.500306
2972	651	4	2019-12-04 00:03:29.500306
2973	651	2	2019-12-04 00:03:29.500306
2975	651	3	2019-12-04 00:03:29.500306
2976	652	3	2019-12-04 00:03:29.500306
2978	652	4	2019-12-04 00:03:29.500306
2979	652	3	2019-12-04 00:03:29.500306
2980	653	2	2019-12-04 00:03:29.500306
2981	653	3	2019-12-04 00:03:29.500306
2983	654	3	2019-12-04 00:03:29.500306
2984	654	3	2019-12-04 00:03:29.500306
2985	654	3	2019-12-04 00:03:29.500306
2986	655	2	2019-12-04 00:03:29.500306
2987	655	2	2019-12-04 00:03:29.500306
2988	655	1	2019-12-04 00:03:29.500306
2990	655	3	2019-12-04 00:03:29.500306
2992	656	2	2019-12-04 00:03:29.500306
2993	656	1	2019-12-04 00:03:29.500306
2994	657	2	2019-12-04 00:03:29.500306
2997	657	1	2019-12-04 00:03:29.500306
2998	657	4	2019-12-04 00:03:29.500306
2999	657	4	2019-12-04 00:03:29.500306
3001	658	4	2019-12-04 00:03:29.500306
3003	658	3	2019-12-04 00:03:29.500306
2830	621	8	2019-12-04 00:10:52.964939
2832	621	8	2019-12-04 00:10:52.964939
2834	621	8	2019-12-04 00:10:52.964939
2837	622	8	2019-12-04 00:10:52.964939
2839	623	8	2019-12-04 00:10:52.964939
2868	628	8	2019-12-04 00:10:52.964939
2878	631	8	2019-12-04 00:10:52.964939
2889	634	8	2019-12-04 00:10:52.964939
2903	638	8	2019-12-04 00:10:52.964939
2921	641	8	2019-12-04 00:10:52.964939
2925	643	8	2019-12-04 00:10:52.964939
2929	644	8	2019-12-04 00:10:52.964939
2936	645	8	2019-12-04 00:10:52.964939
2938	645	8	2019-12-04 00:10:52.964939
2944	646	8	2019-12-04 00:10:52.964939
2946	647	8	2019-12-04 00:10:52.964939
2948	647	8	2019-12-04 00:10:52.964939
2956	648	8	2019-12-04 00:10:52.964939
2965	650	8	2019-12-04 00:10:52.964939
2970	651	8	2019-12-04 00:10:52.964939
2982	654	8	2019-12-04 00:10:52.964939
2989	655	8	2019-12-04 00:10:52.964939
2995	657	8	2019-12-04 00:10:52.964939
2996	657	8	2019-12-04 00:10:52.964939
3005	659	4	2019-12-04 00:03:29.500306
3007	660	2	2019-12-04 00:03:29.500306
3008	660	3	2019-12-04 00:03:29.500306
3009	660	3	2019-12-04 00:03:29.500306
3010	661	4	2019-12-04 00:03:29.500306
3011	661	4	2019-12-04 00:03:29.500306
3012	661	4	2019-12-04 00:03:29.500306
3013	661	4	2019-12-04 00:03:29.500306
3014	662	1	2019-12-04 00:03:29.500306
3015	662	1	2019-12-04 00:03:29.500306
3016	662	1	2019-12-04 00:03:29.500306
3017	662	2	2019-12-04 00:03:29.500306
3018	663	3	2019-12-04 00:03:29.500306
3019	663	1	2019-12-04 00:03:29.500306
3020	663	2	2019-12-04 00:03:29.500306
3023	664	3	2019-12-04 00:03:29.500306
3025	664	1	2019-12-04 00:03:29.500306
3026	664	3	2019-12-04 00:03:29.500306
3028	665	1	2019-12-04 00:03:29.500306
3030	665	3	2019-12-04 00:03:29.500306
3032	665	4	2019-12-04 00:03:29.500306
3033	665	2	2019-12-04 00:03:29.500306
3034	665	2	2019-12-04 00:03:29.500306
3035	666	2	2019-12-04 00:03:29.500306
3037	666	1	2019-12-04 00:03:29.500306
3038	666	3	2019-12-04 00:03:29.500306
3039	666	2	2019-12-04 00:03:29.500306
3040	667	3	2019-12-04 00:03:29.500306
3041	667	2	2019-12-04 00:03:29.500306
3043	667	1	2019-12-04 00:03:29.500306
3046	668	2	2019-12-04 00:03:29.500306
3048	668	1	2019-12-04 00:03:29.500306
3049	670	3	2019-12-04 00:03:29.500306
3051	670	2	2019-12-04 00:03:29.500306
3052	670	2	2019-12-04 00:03:29.500306
3053	670	4	2019-12-04 00:03:29.500306
3054	670	4	2019-12-04 00:03:29.500306
3055	670	2	2019-12-04 00:03:29.500306
3057	672	1	2019-12-04 00:03:29.500306
3060	672	1	2019-12-04 00:03:29.500306
3061	672	2	2019-12-04 00:03:29.500306
3062	673	4	2019-12-04 00:03:29.500306
3063	673	4	2019-12-04 00:03:29.500306
3064	673	3	2019-12-04 00:03:29.500306
3067	674	3	2019-12-04 00:03:29.500306
3069	675	3	2019-12-04 00:03:29.500306
3070	675	4	2019-12-04 00:03:29.500306
3071	676	2	2019-12-04 00:03:29.500306
3072	676	3	2019-12-04 00:03:29.500306
3073	676	3	2019-12-04 00:03:29.500306
3074	676	2	2019-12-04 00:03:29.500306
3075	676	3	2019-12-04 00:03:29.500306
3076	676	3	2019-12-04 00:03:29.500306
3077	677	3	2019-12-04 00:03:29.500306
3078	677	2	2019-12-04 00:03:29.500306
3079	677	3	2019-12-04 00:03:29.500306
3081	677	2	2019-12-04 00:03:29.500306
3082	677	4	2019-12-04 00:03:29.500306
3083	677	2	2019-12-04 00:03:29.500306
3085	678	2	2019-12-04 00:03:29.500306
3086	678	2	2019-12-04 00:03:29.500306
3087	678	4	2019-12-04 00:03:29.500306
3088	679	3	2019-12-04 00:03:29.500306
3089	679	2	2019-12-04 00:03:29.500306
3090	679	2	2019-12-04 00:03:29.500306
3091	679	3	2019-12-04 00:03:29.500306
3092	680	4	2019-12-04 00:03:29.500306
3098	681	2	2019-12-04 00:03:29.500306
3099	681	4	2019-12-04 00:03:29.500306
3100	681	1	2019-12-04 00:03:29.500306
3103	681	4	2019-12-04 00:03:29.500306
3104	682	3	2019-12-04 00:03:29.500306
3105	682	1	2019-12-04 00:03:29.500306
3108	683	3	2019-12-04 00:03:29.500306
3109	683	1	2019-12-04 00:03:29.500306
3110	683	2	2019-12-04 00:03:29.500306
3111	683	3	2019-12-04 00:03:29.500306
3112	683	2	2019-12-04 00:03:29.500306
3114	683	3	2019-12-04 00:03:29.500306
3116	684	1	2019-12-04 00:03:29.500306
3118	685	3	2019-12-04 00:03:29.500306
3119	686	3	2019-12-04 00:03:29.500306
3123	687	4	2019-12-04 00:03:29.500306
3124	687	4	2019-12-04 00:03:29.500306
3126	687	3	2019-12-04 00:03:29.500306
3127	687	3	2019-12-04 00:03:29.500306
3128	687	4	2019-12-04 00:03:29.500306
3130	688	1	2019-12-04 00:03:29.500306
3131	688	4	2019-12-04 00:03:29.500306
3132	688	4	2019-12-04 00:03:29.500306
3134	689	2	2019-12-04 00:03:29.500306
3135	689	1	2019-12-04 00:03:29.500306
3137	689	1	2019-12-04 00:03:29.500306
3139	689	3	2019-12-04 00:03:29.500306
3140	690	2	2019-12-04 00:03:29.500306
3142	690	4	2019-12-04 00:03:29.500306
3143	690	2	2019-12-04 00:03:29.500306
3144	690	4	2019-12-04 00:03:29.500306
3145	690	2	2019-12-04 00:03:29.500306
3146	691	2	2019-12-04 00:03:29.500306
3149	691	4	2019-12-04 00:03:29.500306
3150	691	2	2019-12-04 00:03:29.500306
3152	692	3	2019-12-04 00:03:29.500306
3153	692	1	2019-12-04 00:03:29.500306
3154	693	3	2019-12-04 00:03:29.500306
3155	693	1	2019-12-04 00:03:29.500306
3158	693	3	2019-12-04 00:03:29.500306
3159	694	3	2019-12-04 00:03:29.500306
3160	694	4	2019-12-04 00:03:29.500306
3161	694	4	2019-12-04 00:03:29.500306
3162	694	2	2019-12-04 00:03:29.500306
3163	694	2	2019-12-04 00:03:29.500306
3164	694	3	2019-12-04 00:03:29.500306
3165	695	3	2019-12-04 00:03:29.500306
3166	695	2	2019-12-04 00:03:29.500306
3167	696	3	2019-12-04 00:03:29.500306
3168	696	3	2019-12-04 00:03:29.500306
3169	696	1	2019-12-04 00:03:29.500306
3171	696	4	2019-12-04 00:03:29.500306
3173	697	3	2019-12-04 00:03:29.500306
3175	697	4	2019-12-04 00:03:29.500306
3176	697	4	2019-12-04 00:03:29.500306
3178	697	2	2019-12-04 00:03:29.500306
3179	697	4	2019-12-04 00:03:29.500306
3180	698	4	2019-12-04 00:03:29.500306
3181	698	3	2019-12-04 00:03:29.500306
3182	698	3	2019-12-04 00:03:29.500306
3184	698	3	2019-12-04 00:03:29.500306
3187	699	3	2019-12-04 00:03:29.500306
3188	699	4	2019-12-04 00:03:29.500306
3189	700	3	2019-12-04 00:03:29.500306
3029	665	8	2019-12-04 00:10:52.964939
3050	670	8	2019-12-04 00:10:52.964939
3058	672	8	2019-12-04 00:10:52.964939
3093	680	8	2019-12-04 00:10:52.964939
3094	680	8	2019-12-04 00:10:52.964939
3095	680	8	2019-12-04 00:10:52.964939
3115	684	8	2019-12-04 00:10:52.964939
3120	686	8	2019-12-04 00:10:52.964939
3136	689	8	2019-12-04 00:10:52.964939
3177	697	8	2019-12-04 00:10:52.964939
3183	698	8	2019-12-04 00:10:52.964939
3186	698	8	2019-12-04 00:10:52.964939
3191	700	2	2019-12-04 00:03:29.500306
3192	702	1	2019-12-04 00:03:29.500306
3194	702	3	2019-12-04 00:03:29.500306
3195	702	3	2019-12-04 00:03:29.500306
3196	702	3	2019-12-04 00:03:29.500306
3201	703	4	2019-12-04 00:03:29.500306
3202	704	3	2019-12-04 00:03:29.500306
3203	704	4	2019-12-04 00:03:29.500306
3204	704	2	2019-12-04 00:03:29.500306
3205	704	2	2019-12-04 00:03:29.500306
3206	704	2	2019-12-04 00:03:29.500306
3208	705	2	2019-12-04 00:03:29.500306
3209	705	3	2019-12-04 00:03:29.500306
3210	705	3	2019-12-04 00:03:29.500306
3215	706	3	2019-12-04 00:03:29.500306
3216	706	3	2019-12-04 00:03:29.500306
3218	707	4	2019-12-04 00:03:29.500306
3219	707	1	2019-12-04 00:03:29.500306
3220	707	2	2019-12-04 00:03:29.500306
3221	707	3	2019-12-04 00:03:29.500306
3222	707	2	2019-12-04 00:03:29.500306
3223	708	2	2019-12-04 00:03:29.500306
3224	708	3	2019-12-04 00:03:29.500306
3225	708	4	2019-12-04 00:03:29.500306
3228	709	3	2019-12-04 00:03:29.500306
3229	709	4	2019-12-04 00:03:29.500306
3230	709	4	2019-12-04 00:03:29.500306
3231	709	2	2019-12-04 00:03:29.500306
3232	709	2	2019-12-04 00:03:29.500306
3233	710	2	2019-12-04 00:03:29.500306
3235	710	3	2019-12-04 00:03:29.500306
3236	710	3	2019-12-04 00:03:29.500306
3237	710	1	2019-12-04 00:03:29.500306
3238	710	2	2019-12-04 00:03:29.500306
3239	711	4	2019-12-04 00:03:29.500306
3240	711	3	2019-12-04 00:03:29.500306
3241	711	4	2019-12-04 00:03:29.500306
3242	711	3	2019-12-04 00:03:29.500306
3243	714	3	2019-12-04 00:03:29.500306
3244	714	2	2019-12-04 00:03:29.500306
3245	714	2	2019-12-04 00:03:29.500306
3246	715	4	2019-12-04 00:03:29.500306
3249	715	3	2019-12-04 00:03:29.500306
3251	715	1	2019-12-04 00:03:29.500306
3254	716	2	2019-12-04 00:03:29.500306
3255	716	3	2019-12-04 00:03:29.500306
3256	716	4	2019-12-04 00:03:29.500306
3258	717	2	2019-12-04 00:03:29.500306
3259	717	1	2019-12-04 00:03:29.500306
3260	717	4	2019-12-04 00:03:29.500306
3262	718	2	2019-12-04 00:03:29.500306
3265	719	2	2019-12-04 00:03:29.500306
3266	720	2	2019-12-04 00:03:29.500306
3267	720	2	2019-12-04 00:03:29.500306
3268	720	2	2019-12-04 00:03:29.500306
3269	720	4	2019-12-04 00:03:29.500306
3271	720	4	2019-12-04 00:03:29.500306
3272	720	1	2019-12-04 00:03:29.500306
3273	721	2	2019-12-04 00:03:29.500306
3274	721	1	2019-12-04 00:03:29.500306
3275	722	3	2019-12-04 00:03:29.500306
3276	722	3	2019-12-04 00:03:29.500306
3278	722	2	2019-12-04 00:03:29.500306
3279	723	2	2019-12-04 00:03:29.500306
3280	723	1	2019-12-04 00:03:29.500306
3282	723	2	2019-12-04 00:03:29.500306
3285	723	3	2019-12-04 00:03:29.500306
3286	724	2	2019-12-04 00:03:29.500306
3287	724	4	2019-12-04 00:03:29.500306
3288	724	3	2019-12-04 00:03:29.500306
3289	724	3	2019-12-04 00:03:29.500306
3290	724	4	2019-12-04 00:03:29.500306
3291	724	1	2019-12-04 00:03:29.500306
3292	725	2	2019-12-04 00:03:29.500306
3295	725	2	2019-12-04 00:03:29.500306
3296	725	1	2019-12-04 00:03:29.500306
3297	725	2	2019-12-04 00:03:29.500306
3298	726	3	2019-12-04 00:03:29.500306
3299	726	2	2019-12-04 00:03:29.500306
3300	726	4	2019-12-04 00:03:29.500306
3301	727	3	2019-12-04 00:03:29.500306
3303	727	4	2019-12-04 00:03:29.500306
3304	727	4	2019-12-04 00:03:29.500306
3306	728	1	2019-12-04 00:03:29.500306
3308	728	4	2019-12-04 00:03:29.500306
3309	728	2	2019-12-04 00:03:29.500306
3310	728	1	2019-12-04 00:03:29.500306
3312	729	1	2019-12-04 00:03:29.500306
3313	729	2	2019-12-04 00:03:29.500306
3314	729	4	2019-12-04 00:03:29.500306
3316	730	4	2019-12-04 00:03:29.500306
3318	730	3	2019-12-04 00:03:29.500306
3319	730	2	2019-12-04 00:03:29.500306
3320	730	3	2019-12-04 00:03:29.500306
3322	730	2	2019-12-04 00:03:29.500306
3323	731	4	2019-12-04 00:03:29.500306
3326	732	4	2019-12-04 00:03:29.500306
3328	732	1	2019-12-04 00:03:29.500306
3329	732	2	2019-12-04 00:03:29.500306
3330	733	2	2019-12-04 00:03:29.500306
3331	733	4	2019-12-04 00:03:29.500306
3332	733	3	2019-12-04 00:03:29.500306
3333	733	1	2019-12-04 00:03:29.500306
3334	733	3	2019-12-04 00:03:29.500306
3337	734	3	2019-12-04 00:03:29.500306
3339	734	4	2019-12-04 00:03:29.500306
3340	734	4	2019-12-04 00:03:29.500306
3342	734	3	2019-12-04 00:03:29.500306
3343	735	4	2019-12-04 00:03:29.500306
3344	735	1	2019-12-04 00:03:29.500306
3345	735	2	2019-12-04 00:03:29.500306
3346	735	4	2019-12-04 00:03:29.500306
3348	735	1	2019-12-04 00:03:29.500306
3351	736	3	2019-12-04 00:03:29.500306
3353	736	1	2019-12-04 00:03:29.500306
3357	737	4	2019-12-04 00:03:29.500306
3359	737	1	2019-12-04 00:03:29.500306
3362	738	4	2019-12-04 00:03:29.500306
3363	738	2	2019-12-04 00:03:29.500306
3365	738	1	2019-12-04 00:03:29.500306
3366	738	2	2019-12-04 00:03:29.500306
3368	739	3	2019-12-04 00:03:29.500306
3370	739	4	2019-12-04 00:03:29.500306
3371	739	1	2019-12-04 00:03:29.500306
3373	740	1	2019-12-04 00:03:29.500306
3193	702	8	2019-12-04 00:10:52.964939
3253	716	8	2019-12-04 00:10:52.964939
3257	716	8	2019-12-04 00:10:52.964939
3264	719	8	2019-12-04 00:10:52.964939
3283	723	8	2019-12-04 00:10:52.964939
3302	727	8	2019-12-04 00:10:52.964939
3305	727	8	2019-12-04 00:10:52.964939
3317	730	8	2019-12-04 00:10:52.964939
3321	730	8	2019-12-04 00:10:52.964939
3325	731	8	2019-12-04 00:10:52.964939
3327	732	8	2019-12-04 00:10:52.964939
3335	733	8	2019-12-04 00:10:52.964939
3336	733	8	2019-12-04 00:10:52.964939
3349	735	8	2019-12-04 00:10:52.964939
3350	736	8	2019-12-04 00:10:52.964939
3352	736	8	2019-12-04 00:10:52.964939
3354	737	8	2019-12-04 00:10:52.964939
3356	737	8	2019-12-04 00:10:52.964939
3369	739	8	2019-12-04 00:10:52.964939
3376	741	2	2019-12-04 00:03:29.500306
3377	741	2	2019-12-04 00:03:29.500306
3379	741	2	2019-12-04 00:03:29.500306
3380	741	2	2019-12-04 00:03:29.500306
3381	741	4	2019-12-04 00:03:29.500306
3382	743	4	2019-12-04 00:03:29.500306
3383	743	2	2019-12-04 00:03:29.500306
3384	743	4	2019-12-04 00:03:29.500306
3385	743	3	2019-12-04 00:03:29.500306
3387	743	4	2019-12-04 00:03:29.500306
3388	744	1	2019-12-04 00:03:29.500306
3389	744	4	2019-12-04 00:03:29.500306
3390	744	4	2019-12-04 00:03:29.500306
3392	744	4	2019-12-04 00:03:29.500306
3393	745	3	2019-12-04 00:03:29.500306
3395	745	3	2019-12-04 00:03:29.500306
3396	745	3	2019-12-04 00:03:29.500306
3397	745	2	2019-12-04 00:03:29.500306
3398	745	3	2019-12-04 00:03:29.500306
3400	745	1	2019-12-04 00:03:29.500306
3405	746	4	2019-12-04 00:03:29.500306
3407	747	1	2019-12-04 00:03:29.500306
3409	747	4	2019-12-04 00:03:29.500306
3410	747	2	2019-12-04 00:03:29.500306
3411	748	2	2019-12-04 00:03:29.500306
3412	748	2	2019-12-04 00:03:29.500306
3414	748	3	2019-12-04 00:03:29.500306
3416	748	3	2019-12-04 00:03:29.500306
3417	748	2	2019-12-04 00:03:29.500306
3418	748	4	2019-12-04 00:03:29.500306
3419	749	3	2019-12-04 00:03:29.500306
3421	749	2	2019-12-04 00:03:29.500306
3422	749	2	2019-12-04 00:03:29.500306
3423	750	3	2019-12-04 00:03:29.500306
3424	750	4	2019-12-04 00:03:29.500306
3425	750	2	2019-12-04 00:03:29.500306
3428	752	2	2019-12-04 00:03:29.500306
3429	752	2	2019-12-04 00:03:29.500306
3431	753	3	2019-12-04 00:03:29.500306
3432	753	1	2019-12-04 00:03:29.500306
3434	753	2	2019-12-04 00:03:29.500306
3436	753	4	2019-12-04 00:03:29.500306
3437	753	2	2019-12-04 00:03:29.500306
3439	754	3	2019-12-04 00:03:29.500306
3441	755	2	2019-12-04 00:03:29.500306
3442	755	4	2019-12-04 00:03:29.500306
3443	755	1	2019-12-04 00:03:29.500306
3447	755	3	2019-12-04 00:03:29.500306
3448	756	2	2019-12-04 00:03:29.500306
3449	756	4	2019-12-04 00:03:29.500306
3451	757	2	2019-12-04 00:03:29.500306
3454	757	4	2019-12-04 00:03:29.500306
3455	757	2	2019-12-04 00:03:29.500306
3456	758	1	2019-12-04 00:03:29.500306
3457	758	4	2019-12-04 00:03:29.500306
3458	758	2	2019-12-04 00:03:29.500306
3459	759	3	2019-12-04 00:03:29.500306
3461	759	2	2019-12-04 00:03:29.500306
3467	760	4	2019-12-04 00:03:29.500306
3468	760	2	2019-12-04 00:03:29.500306
3473	761	4	2019-12-04 00:03:29.500306
3474	761	1	2019-12-04 00:03:29.500306
3476	762	4	2019-12-04 00:03:29.500306
3477	762	1	2019-12-04 00:03:29.500306
3478	762	2	2019-12-04 00:03:29.500306
3480	763	4	2019-12-04 00:03:29.500306
3483	763	2	2019-12-04 00:03:29.500306
